ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577809845.68906,Ctoj3q2nXoCNra4aR1,216.243.31.2,43380,181.209.139.192,80,tcp,-,0.075403,0,0,RSTO,2,1,none,vt
1577809852.924375,CFXEyn4ZQ9BFCqlrDb,216.243.31.2,51165,181.209.84.160,80,tcp,-,0.075217,0,0,RSTO,2,1,none,vt
1577809853.398616,CfSdbr1faL4EaSNIB9,216.243.31.2,49223,192.81.158.36,80,tcp,-,0.074816,0,0,RSTO,2,1,none,vt
1577809874.782956,CEwmXIwQOhc9Pf8c7,216.243.31.2,44130,192.81.158.66,80,tcp,-,0.076618,0,0,RSTO,2,1,none,vt
1577809908.043923,Cztzft6ZWCHoEGDje,216.243.31.2,55644,181.209.171.60,80,tcp,-,0.07728,0,0,RSTO,2,1,none,vt
1577809916.63698,CFvL6c3eGIrbMo0UWj,216.243.31.2,33286,181.209.85.99,80,tcp,-,0.076569,0,0,RSTO,2,1,none,vt
1577809916.82502,CQ7Bng1hqsdc7HVcOl,216.243.31.2,43207,181.209.105.246,80,tcp,-,0.076882,0,0,RSTO,2,1,none,vt
1577809958.316303,CvohrZyWq4XGhdYVi,216.243.31.2,47189,192.81.171.173,80,tcp,-,0.075225,0,0,RSTO,2,1,none,vt
1577810000.709451,Cg0nJv1VJnyQMCoe0a,216.243.31.2,43720,181.209.137.13,80,tcp,-,0.076001,0,0,RSTO,2,1,none,vt
1577810001.864376,CrxIXR2MNN2hDLAzIk,216.243.31.2,47718,181.209.48.251,80,tcp,-,0.077298,0,0,RSTO,2,1,none,vt
1577810073.264244,Cdi0H73GdwL88isRzd,216.243.31.2,50653,181.209.176.56,80,tcp,-,0.099159,0,0,RSTO,2,2,none,vt
1577810083.527406,C0I1lw3pl7zEhTiut6,216.243.31.2,43776,192.81.220.5,80,tcp,-,0.077308,0,0,RSTO,2,1,none,vt
1577810100.135449,CXik9w4DckXafANrZf,216.243.31.2,53957,192.81.251.18,80,tcp,-,0.077194,0,0,RSTO,2,1,none,vt
1577810114.278299,CWgDqv3opRM5ne0b72,216.243.31.2,41628,181.209.110.227,80,tcp,-,0.077962,0,0,RSTO,2,1,none,vt
1577810137.911608,CDcjDL2N1K3QLayKK8,216.243.31.2,36148,192.81.172.182,80,tcp,-,0.075001,0,0,RSTO,2,1,none,vt
1577810143.352423,C4R25e41Gat9Q1CvT1,216.243.31.2,37880,181.209.158.7,80,tcp,-,0.076015,0,0,RSTO,2,1,none,vt
1577810171.776892,C1u6jb4CCeaMMUeB3i,216.243.31.2,45368,181.209.73.128,80,tcp,-,0.075906,0,0,RSTO,2,1,none,vt
1577810220.321084,CCeip33o5JfC9ZOle4,216.243.31.2,40094,192.81.159.8,80,tcp,-,0.077029,0,0,RSTO,2,1,none,vt
1577810245.645619,CYimuk1g39n4kE7Xn9,216.243.31.2,35333,181.209.136.69,80,tcp,-,0.076569,0,0,RSTO,2,1,none,vt
1577810250.179575,C44oit1SErHBZIpcy3,216.243.31.2,38532,181.209.78.67,80,tcp,-,0.076634,0,0,RSTO,2,1,none,vt
1577810263.085273,CNr2Ar34Qrvmc1JoIc,216.243.31.2,33053,192.81.251.143,80,tcp,-,0.0768,0,0,RSTO,2,1,none,vt
1577810273.558828,Cdn8AB2pxJx7cG12E8,216.243.31.2,57437,181.209.10.231,80,tcp,-,0.077159,0,0,RSTO,2,1,none,vt
1577810289.820746,CmMehAoJRfqy90MV8,216.243.31.2,50466,192.81.173.51,80,tcp,-,0.079065,0,0,RSTO,2,1,none,vt
1577810317.376644,CJu3RJ2fkJdEuAI4n7,216.243.31.2,59383,181.209.236.191,80,tcp,-,0.077472,0,0,RSTO,2,1,none,vt
1577810324.310711,CQFlIg9ozVWKv7T3f,216.243.31.2,36502,181.209.174.233,80,tcp,-,0.076542,0,0,RSTO,2,1,none,vt
1577810345.582176,C6nC8Hs3DWQvZCCkb,216.243.31.2,59655,192.81.172.205,80,tcp,-,0.076897,0,0,RSTO,2,1,none,vt
1577810378.365418,CGdXwL1lj9qZi9pHFf,216.243.31.2,37710,192.81.229.126,80,tcp,-,0.077414,0,0,RSTO,2,1,none,vt
1577810379.070345,CXHWaU1RdLS7TTds3k,216.243.31.2,60548,181.209.32.198,80,tcp,-,0.075289,0,0,RSTO,2,1,none,vt
1577810399.882732,CrFvMFPRlXjOXeUT2,216.243.31.2,47305,181.209.229.153,80,tcp,-,0.076246,0,0,RSTO,2,1,none,vt
1577810406.503038,CtkOBL1RIC8X7M2q3d,216.243.31.2,41360,181.209.3.66,80,tcp,-,0.078191,0,0,RSTO,2,1,none,vt
1577810410.839831,CM2vVp4re3H6jA0Ym9,216.243.31.2,53372,181.209.49.223,80,tcp,-,0.076848,0,0,RSTO,2,1,none,vt
1577810413.910697,C1hWRr2vdV6KVR3Ush,216.243.31.2,60456,181.209.68.65,80,tcp,-,0.076788,0,0,RSTO,2,1,none,vt
1577810440.66408,CZyVH4jaJtlANJ9Ma,216.243.31.2,42098,192.81.229.39,80,tcp,-,0.07586,0,0,RSTO,2,1,none,vt
1577810478.994587,CRfeD9PdpQcpkFoY,216.243.31.2,35814,192.81.235.154,80,tcp,-,0.0765,0,0,RSTO,2,1,none,vt
1577810493.77041,CDh3OAm4cMC6NcKk,216.243.31.2,36077,181.209.17.135,80,tcp,-,0.075174,0,0,RSTO,2,1,none,vt
1577810528.20304,C9qw1i1mhzA2tpqo3f,216.243.31.2,40723,181.209.73.153,80,tcp,-,0.077165,0,0,RSTO,2,1,none,vt
1577810532.484079,CzWtYh31fc1FUKNcf,216.243.31.2,39276,181.209.254.46,80,tcp,-,0.077593,0,0,RSTO,2,1,none,vt
1577810535.173068,CoXA853wzyVvZQRfq3,216.243.31.2,57487,181.209.104.60,80,tcp,-,0.075667,0,0,RSTO,2,1,none,vt
1577810546.116063,C0y5ZH3Kcc1RxL8eT7,216.243.31.2,51915,181.209.235.129,80,tcp,-,0.075147,0,0,RSTO,2,1,none,vt
1577810548.316544,CodiAD43qFZkPjAHgj,216.243.31.2,37195,181.209.32.240,80,tcp,-,0.075639,0,0,RSTO,2,1,none,vt
1577810559.245609,CqFUCpIIT0eiF11qc,216.243.31.2,53297,181.209.161.10,80,tcp,-,0.075216,0,0,RSTO,2,1,none,vt
1577810574.551172,CZd1bk3CmPeVE7Jkwb,216.243.31.2,44099,181.209.163.231,80,tcp,-,0.075467,0,0,RSTO,2,1,none,vt
1577810692.455698,C5cGpXhhcMSbpbOY2,216.243.31.2,34947,181.209.30.45,80,tcp,-,0.075487,0,0,RSTO,2,1,none,vt
1577810726.075642,CDDfjl1ABP2rYGQn7k,216.243.31.2,34505,192.81.230.133,80,tcp,-,0.075324,0,0,RSTO,2,1,none,vt
1577810729.578345,CTicyZ37yJfTLLXqne,216.243.31.2,41559,192.81.185.191,80,tcp,-,0.0822,0,0,RSTO,2,1,none,vt
1577810740.879301,CDEV7A1vtuZt56lytl,216.243.31.2,40202,181.209.25.40,80,tcp,-,0.075509,0,0,RSTO,2,1,none,vt
1577810742.934519,CmJIrp4nFsBpbulIT8,216.243.31.2,51493,192.81.173.48,80,tcp,-,0.078093,0,0,RSTO,2,1,none,vt
1577810759.154307,CUZv0e25qhEGvwuX8l,216.243.31.2,51759,192.81.218.178,80,tcp,-,0.076599,0,0,RSTO,2,1,none,vt
1577810820.366931,CRhWLZonRkoiqMmo2,216.243.31.2,41575,192.81.212.121,80,tcp,-,0.076133,0,0,RSTO,2,1,none,vt
1577810836.519066,CeqfiB3EteJY6BSmD5,216.243.31.2,50289,192.81.162.113,80,tcp,-,0.07619,0,0,RSTO,2,1,none,vt
1577810840.5578,CDV3KB4sqtQBm2i964,216.243.31.2,36180,181.209.142.115,80,tcp,-,0.075215,0,0,RSTO,2,1,none,vt
1577810844.680218,CVcZHi14XYeRwdSlOk,216.243.31.2,36231,192.81.162.178,80,tcp,-,0.076259,0,0,RSTO,2,1,none,vt
1577810860.857643,CvhNx41QCj9abUhPc3,216.243.31.2,44442,181.209.188.162,80,tcp,-,0.075636,0,0,RSTO,2,1,none,vt
1577810860.234863,CRfE4wSEJNZjk7Zs7,216.243.31.2,43861,181.209.31.66,80,tcp,-,0.075515,0,0,RSTO,2,1,none,vt
1577810886.512256,CPSHSp4xO611cnagIa,216.243.31.2,57478,181.209.102.218,80,tcp,-,0.077328,0,0,RSTO,2,1,none,vt
1577810893.83767,C623Pk4002KyyczBSf,216.243.31.2,41832,192.81.171.175,80,tcp,-,0.075383,0,0,RSTO,2,1,none,vt
1577810900.600588,CUzXWF19YI8NWjwPgh,216.243.31.2,53706,181.209.144.81,80,tcp,-,0.077767,0,0,RSTO,2,1,none,vt
1577810942.32594,CoRHlG1EUFkRKghjCl,216.243.31.2,49541,192.81.218.0,80,tcp,-,0.074957,0,0,RSTO,2,1,none,vt
1577810960.087481,CXezS62LcP5gPdAwV1,216.243.31.2,35367,192.81.173.173,80,tcp,-,0.077598,0,0,RSTO,2,1,none,vt
1577810979.175297,CGkY9hqbQlKgiBv9g,216.243.31.2,53420,181.209.0.121,80,tcp,-,0.082181,0,0,RSTO,2,1,none,vt
1577810980.490741,CaKWse30D4vg20HCL8,216.243.31.2,44239,181.209.216.79,80,tcp,-,0.077305,0,0,RSTO,2,1,none,vt
1577810992.321682,CrQj2X38r0W8L63Dbh,216.243.31.2,42231,192.81.240.59,80,tcp,-,0.077027,0,0,RSTO,2,1,none,vt
1577810993.774719,Ccqzo43Oq6YHkNdEtd,216.243.31.2,53167,181.209.122.196,80,tcp,-,0.075537,0,0,RSTO,2,1,none,vt
1577810995.106897,Ci2AKC4TDNAQ9Dyh3h,216.243.31.2,59656,181.209.79.121,80,tcp,-,0.076802,0,0,RSTO,2,1,none,vt
1577811008.020281,CN0ydV1j4bqpN2yFd6,216.243.31.2,41063,192.81.251.50,80,tcp,-,0.075375,0,0,RSTO,2,1,none,vt
1577811012.037879,CZc8Rx1vAA9tDFMEu2,216.243.31.2,48163,181.209.139.200,80,tcp,-,0.075379,0,0,RSTO,2,1,none,vt
1577811014.909565,CQxtjTc55sqbZ5yn5,216.243.31.2,42761,192.81.172.225,80,tcp,-,0.075664,0,0,RSTO,2,1,none,vt
1577811025.388888,CQoJBH3GdK9wixhy2e,216.243.31.2,41708,181.209.68.6,80,tcp,-,0.075342,0,0,RSTO,2,1,none,vt
1577811026.55337,CLAT533vKITOx8cVai,216.243.31.2,53296,181.209.107.38,80,tcp,-,0.077103,0,0,RSTO,2,1,none,vt
1577811027.640277,CJuSKr3zlViaPNXC2d,216.243.31.2,49422,181.209.141.148,80,tcp,-,0.077944,0,0,RSTO,2,1,none,vt
1577811029.093119,CZP7tY29QxsG7IFkY9,216.243.31.2,35615,181.209.107.48,80,tcp,-,0.076836,0,0,RSTO,2,1,none,vt
1577811056.113296,C7iVPL2J9q5VbAQRI9,216.243.31.2,32874,181.209.81.139,80,tcp,-,0.077556,0,0,RSTO,2,1,none,vt
1577811057.546625,C7J5Pw4cdtWnDZEDOh,216.243.31.2,37872,192.81.251.51,80,tcp,-,0.076011,0,0,RSTO,2,1,none,vt
1577811059.476321,CgcHTYO4Z7sC7dbx1,216.243.31.2,46607,181.209.68.129,80,tcp,-,0.076699,0,0,RSTO,2,1,none,vt
1577811106.142943,Cu8feJ3yKTeCekIGl3,216.243.31.2,49335,181.209.222.216,80,tcp,-,0.075333,0,0,RSTO,2,1,none,vt
1577811111.28126,CRqved3NH0G8Kiwk7j,216.243.31.2,43907,192.81.218.114,80,tcp,-,0.075162,0,0,RSTO,2,1,none,vt
1577811116.072117,CT1sLu2LVTdXrSgpAb,216.243.31.2,44153,192.81.227.120,80,tcp,-,0.077721,0,0,RSTO,2,1,none,vt
1577811127.341416,Cgj51N130nQ3Ln5kwh,216.243.31.2,50308,192.81.162.73,80,tcp,-,0.077354,0,0,RSTO,2,1,none,vt
1577811152.743404,CZErj32NXStund8C9a,216.243.31.2,54859,181.209.10.100,80,tcp,-,0.077076,0,0,RSTO,2,1,none,vt
1577811156.214286,CN8y6c3b8lCbYrInDe,216.243.31.2,55516,181.209.87.79,80,tcp,-,0.082681,0,0,RSTO,2,1,none,vt
1577811158.559154,CwpfMi49vcsvf1UeX5,216.243.31.2,58118,192.81.251.134,80,tcp,-,0.076553,0,0,RSTO,2,1,none,vt
1577811209.177652,CiQvpvv4kE6FObDnh,216.243.31.2,54288,181.209.122.193,80,tcp,-,0.077326,0,0,RSTO,2,1,none,vt
1577811232.223008,CD8cQz40rA1QTsMDhc,216.243.31.2,38563,181.209.54.150,80,tcp,-,0.075987,0,0,RSTO,2,1,none,vt
1577811235.22996,CQ9o031lxJ1C8wiEOi,216.243.31.2,33505,192.81.162.119,80,tcp,-,0.077142,0,0,RSTO,2,1,none,vt
1577811270.31209,CwPF2a3FdTOk86aose,216.243.31.2,60322,181.209.137.115,80,tcp,-,0.075488,0,0,RSTO,2,1,none,vt
1577811280.559239,Cw9njy1EbolLMgEOql,216.243.31.2,59023,181.209.129.181,80,tcp,-,0.077337,0,0,RSTO,2,1,none,vt
1577811299.066448,CWIoeE4paTqsLefKGi,216.243.31.2,58443,192.81.173.11,80,tcp,-,0.078851,0,0,RSTO,2,1,none,vt
1577811307.015342,CKev6v3WgVJz6diAP7,216.243.31.2,47047,181.209.221.148,80,tcp,-,0.075821,0,0,RSTO,2,1,none,vt
1577811345.537328,Cr0t2y4j0wEEtm2WF3,216.243.31.2,36770,192.81.163.207,80,tcp,-,0.080236,0,0,RSTO,2,1,none,vt
1577811351.628545,CcpFVZ1ZrraVHiyCqd,216.243.31.2,58982,181.209.107.121,80,tcp,-,0.076935,0,0,RSTO,2,1,none,vt
1577811373.203019,CrqUeC2DtI9H6kQMac,216.243.31.2,51057,192.81.229.125,80,tcp,-,0.076612,0,0,RSTO,2,1,none,vt
1577811383.916535,CmlD861O2TofzNWtT2,216.243.31.2,53632,181.209.55.223,80,tcp,-,0.077571,0,0,RSTO,2,1,none,vt
1577811394.187278,CGtxGo1gu6gxoNRRD8,216.243.31.2,39525,192.81.162.243,80,tcp,-,0.077019,0,0,RSTO,2,1,none,vt
1577811399.094213,CgWAbY0NdxGTvDVUl,216.243.31.2,52918,192.81.207.112,80,tcp,-,0.076467,0,0,RSTO,2,1,none,vt
1577811402.008082,CmGuzWW0jioa7aX8,216.243.31.2,33697,192.81.218.145,80,tcp,-,0.075865,0,0,RSTO,2,1,none,vt
1577811420.999437,CLHRla3wKfLR80K7s7,216.243.31.2,49843,181.209.68.61,80,tcp,-,0.077124,0,0,RSTO,2,1,none,vt
1577811431.125188,Cc4qsnkvy3KlqA8Ak,216.243.31.2,35329,181.209.178.177,80,tcp,-,0.075218,0,0,RSTO,2,1,none,vt
1577811453.962447,CeDmuQ1tlHt6GTFORl,216.243.31.2,33905,181.209.158.13,80,tcp,-,0.07883,0,0,RSTO,2,1,none,vt
1577811455.159779,CSsjRy3YIEMlW4VtP,216.243.31.2,52626,181.209.68.251,80,tcp,-,0.075838,0,0,RSTO,2,1,none,vt
1577811469.840244,Crrz4925gQlZXXFDgg,216.243.31.2,44355,181.209.68.115,80,tcp,-,0.077761,0,0,RSTO,2,1,none,vt
1577811518.572356,CZk0S545sKWFstM25c,216.243.31.2,34274,192.81.232.169,80,tcp,-,0.075023,0,0,RSTO,2,1,none,vt
1577811523.121726,CQ6yXv2Kd5AJU19QH4,216.243.31.2,43006,181.209.20.71,80,tcp,-,0.075849,0,0,RSTO,2,1,none,vt
1577811530.97603,CRvFwp4EdYMToxKrp2,216.243.31.2,50238,181.209.176.228,80,tcp,-,0.082892,0,0,RSTO,2,1,none,vt
1577811556.056646,CdurVD3KWuD2YVVmz2,216.243.31.2,46960,181.209.51.8,80,tcp,-,0.077608,0,0,RSTO,2,1,none,vt
1577811565.042793,CpDCuQ1gbSM5R8hkO8,216.243.31.2,56842,181.209.235.195,80,tcp,-,0.075952,0,0,RSTO,2,1,none,vt
1577811567.986107,CFxTyN3owLREJGZIs2,216.243.31.2,44050,181.209.178.52,80,tcp,-,0.076301,0,0,RSTO,2,1,none,vt
1577811588.678915,CMF0pJ3PvK9eF99Ah5,216.243.31.2,60904,181.209.55.52,80,tcp,-,0.075176,0,0,RSTO,2,1,none,vt
1577811625.555058,C6UYac3l6ZGFhViZof,216.243.31.2,56884,181.209.189.17,80,tcp,-,0.076451,0,0,RSTO,2,1,none,vt
1577811635.622037,CWpYd42To3lky7HI95,216.243.31.2,34982,192.81.251.12,80,tcp,-,0.077746,0,0,RSTO,2,1,none,vt
1577811637.326882,C5KiQzESy3flqObYd,216.243.31.2,49094,192.81.241.69,80,tcp,-,0.075079,0,0,RSTO,2,1,none,vt
1577811642.826632,ClkbBM3lCEWCSrlCr5,216.243.31.2,48530,181.209.73.154,80,tcp,-,0.076372,0,0,RSTO,2,1,none,vt
1577811647.874881,CtLmlC3BV3dvyKVmT7,216.243.31.2,43823,192.81.158.91,80,tcp,-,0.075009,0,0,RSTO,2,1,none,vt
1577811650.920208,CdSmEO2ZUi1qGCTyRk,216.243.31.2,43379,192.81.230.181,80,tcp,-,0.077122,0,0,RSTO,2,1,none,vt
1577811653.33483,CKTpND4KQB1hjZ8X7f,216.243.31.2,46186,192.81.235.172,80,tcp,-,0.076121,0,0,RSTO,2,1,none,vt
1577811677.161518,CusTYwG6W1IQHp2yk,216.243.31.2,36469,181.209.139.54,80,tcp,-,0.076209,0,0,RSTO,2,1,none,vt
1577811677.688824,CBnq8P3RjvBcuxxuAe,216.243.31.2,47896,181.209.255.103,80,tcp,-,0.076627,0,0,RSTO,2,1,none,vt
1577811678.331821,C6mPYGqiwRDd9WyX6,216.243.31.2,43139,181.209.158.10,80,tcp,-,0.075418,0,0,RSTO,2,1,none,vt
1577811688.176242,CyUslP3yMMJbkNQvOd,216.243.31.2,56054,181.209.68.81,80,tcp,-,0.077543,0,0,RSTO,2,1,none,vt
1577811725.375578,CWggQJ3gHwi94kKVlh,216.243.31.2,38108,192.81.240.6,80,tcp,-,0.081986,0,0,RSTO,2,1,none,vt
1577811732.919098,CluxLY2kxM614ClPo7,216.243.31.2,38036,181.209.57.172,80,tcp,-,0.076054,0,0,RSTO,2,1,none,vt
1577811743.437029,CffwDJ2ufKy5yPlhpi,216.243.31.2,56111,181.209.252.68,80,tcp,-,0.082933,0,0,RSTO,2,1,none,vt
1577811759.481748,Caq9MR2vzCaUkrvAti,216.243.31.2,35396,192.81.218.149,80,tcp,-,0.077823,0,0,RSTO,2,1,none,vt
1577811772.454674,C2T0FG2rH8iVrlHgQa,216.243.31.2,38241,192.81.163.184,80,tcp,-,0.076111,0,0,RSTO,2,1,none,vt
1577811788.197202,ClbLRS3TCduqTdSL7b,216.243.31.2,54424,192.81.172.179,80,tcp,-,0.076932,0,0,RSTO,2,1,none,vt
1577811816.630251,C1wlMq1lHBoBw3f5a4,216.243.31.2,44633,192.81.135.130,80,tcp,-,0.076655,0,0,RSTO,2,1,none,vt
1577811827.366458,CuZEWE3vDjtfKp21Kh,216.243.31.2,42795,181.209.107.41,80,tcp,-,0.075761,0,0,RSTO,2,1,none,vt
1577811855.098286,CcOsG5BPCiEzZajUc,216.243.31.2,51216,192.81.242.10,80,tcp,-,0.074975,0,0,RSTO,2,1,none,vt
1577811867.020355,CPPlkR2fU4ymnforKf,216.243.31.2,39140,192.81.173.129,80,tcp,-,0.078292,0,0,RSTO,2,1,none,vt
1577811880.102722,CJutDb3zhu0n5AGMFb,216.243.31.2,44931,181.209.135.239,80,tcp,-,0.076809,0,0,RSTO,2,1,none,vt
1577811892.805677,CLRJlM23jHBkdwhNh,216.243.31.2,46674,181.209.163.59,80,tcp,-,0.076003,0,0,RSTO,2,1,none,vt
1577811953.08588,Cjzvb520KyZu3cnKAe,216.243.31.2,51543,192.81.173.52,80,tcp,-,0.078814,0,0,RSTO,2,1,none,vt
1577811972.982242,CDoDRn2Ppq01bUotFc,216.243.31.2,57531,181.209.142.178,80,tcp,-,0.075553,0,0,RSTO,2,1,none,vt
1577811996.982695,CEa9wX2RUj2nMYQ7y2,216.243.31.2,39367,192.81.232.161,80,tcp,-,0.081875,0,0,RSTO,2,1,none,vt
1577812024.253436,C8Flyy4dTdjSrFmpgj,216.243.31.2,53836,181.209.79.58,80,tcp,-,0.075817,0,0,RSTO,2,1,none,vt
1577812039.726887,C6rz8I1ZlrbYLtApX8,216.243.31.2,42785,181.209.68.166,80,tcp,-,0.075406,0,0,RSTO,2,1,none,vt
1577812045.591444,COrPdA2e1oU01rMr2j,216.243.31.2,34590,181.209.221.164,80,tcp,-,0.075889,0,0,RSTO,2,1,none,vt
1577812055.71454,CbEd273fIosWZNRCL9,216.243.31.2,59059,181.209.68.188,80,tcp,-,0.075234,0,0,RSTO,2,1,none,vt
1577812097.806364,Caz9Z51JJ5mI0bake,216.243.31.2,56769,192.81.158.20,80,tcp,-,0.076531,0,0,RSTO,2,1,none,vt
1577812098.544111,CIFtG54CXCXDSmw4dk,216.243.31.2,43335,181.209.178.204,80,tcp,-,0.07659,0,0,RSTO,2,1,none,vt
1577812103.867742,CDR5WA1jmycn4g6Sse,216.243.31.2,34321,192.81.239.120,80,tcp,-,0.076466,0,0,RSTO,2,1,none,vt
1577812122.143316,CRFWWE35XkM7eN7So6,216.243.31.2,57842,192.81.245.98,80,tcp,-,0.077161,0,0,RSTO,2,1,none,vt
1577812145.957413,CYcvyEYmqw4LKraeb,216.243.31.2,40339,192.81.232.214,80,tcp,-,0.076368,0,0,RSTO,2,1,none,vt
1577812146.038117,C8zKOE2HbvdzyObztk,216.243.31.2,50375,181.209.141.88,80,tcp,-,0.075948,0,0,RSTO,2,1,none,vt
1577812148.561901,CbWlSP3cPcuvqllxA9,216.243.31.2,50889,181.209.31.39,80,tcp,-,0.076987,0,0,RSTO,2,1,none,vt
1577812165.029962,C90HYtb4wCBKXS4C3,216.243.31.2,52815,192.81.229.37,80,tcp,-,0.076772,0,0,RSTO,2,1,none,vt
1577812166.44884,CuqgIT28F98X8hJso8,216.243.31.2,38474,181.209.194.233,80,tcp,-,0.076662,0,0,RSTO,2,1,none,vt
1577812170.933803,CYtTvz2sRvogP0PT6f,216.243.31.2,58356,181.209.235.199,80,tcp,-,0.076814,0,0,RSTO,2,1,none,vt
1577812255.138976,CI0SAk1YgFCUzxs2gk,216.243.31.2,50067,181.209.22.178,80,tcp,-,0.077394,0,0,RSTO,2,1,none,vt
1577812282.225643,CaRxDb37X36BnGLiRi,216.243.31.2,54931,192.81.218.64,80,tcp,-,0.076993,0,0,RSTO,2,1,none,vt
1577812286.112005,CMigCf48vAT8GrSOZc,216.243.31.2,46395,181.209.24.209,80,tcp,-,0.075345,0,0,RSTO,2,1,none,vt
1577812323.962709,Cf7ExI7jsnPUik5Le,216.243.31.2,48551,181.209.106.0,80,tcp,-,0.078016,0,0,RSTO,2,1,none,vt
1577812324.962499,ClYogGdGalYmAC2bc,216.243.31.2,36455,181.209.55.119,80,tcp,-,0.075248,0,0,RSTO,2,1,none,vt
1577812325.42152,CLavuw2annPkGzPKH5,216.243.31.2,42880,192.81.157.45,80,tcp,-,0.07587,0,0,RSTO,2,1,none,vt
1577812326.450275,C8xO3A4IhHrmWScATk,216.243.31.2,35232,181.209.122.1,80,tcp,-,0.077181,0,0,RSTO,2,1,none,vt
1577812327.370385,C0DYcd17XIxtVlrgJc,216.243.31.2,46768,181.209.78.190,80,tcp,-,0.075897,0,0,RSTO,2,1,none,vt
1577812339.7083,CEJy1K10qH1Z1y9cga,216.243.31.2,35816,192.81.162.202,80,tcp,-,0.07691,0,0,RSTO,2,1,none,vt
1577812380.530527,CmXTVZ2Zid5hPbjpvk,216.243.31.2,37416,181.209.10.205,80,tcp,-,0.076973,0,0,RSTO,2,1,none,vt
1577812402.371802,CdWb0J19Giry30hBV1,216.243.31.2,40633,192.81.168.142,80,tcp,-,0.075442,0,0,RSTO,2,1,none,vt
1577812407.760002,CGHHXqHuAbrhdmOZ1,216.243.31.2,60295,181.209.253.18,80,tcp,-,0.077256,0,0,RSTO,2,1,none,vt
1577812424.613737,CFcPAl2BYHiQ7ppVF3,216.243.31.2,48611,181.209.184.43,80,tcp,-,0.07752,0,0,RSTO,2,1,none,vt
1577812452.303487,CSVLLg2IpilMo4WEYi,216.243.31.2,38997,192.81.229.48,443,tcp,-,0.075265,0,0,RSTO,2,1,none,vt
1577812470.303538,CPJKg03i3HwG0pSHLc,216.243.31.2,33763,192.81.220.5,443,tcp,-,0.077279,0,0,RSTO,2,1,none,vt
1577812475.263055,C5Yrb141GCQV9GDAjb,216.243.31.2,59291,192.81.168.136,443,tcp,-,0.0763,0,0,RSTO,2,1,none,vt
1577812488.754303,CFMINVLy2hgXbXUe4,216.243.31.2,35031,181.209.129.166,443,tcp,-,0.076708,0,0,RSTO,2,1,none,vt
1577812505.227266,Ca0d6KGkmaN97zDoe,216.243.31.2,33311,181.209.25.67,443,tcp,-,0.076588,0,0,RSTO,2,1,none,vt
1577812511.354605,Cmtuu72O2seqdwWivl,216.243.31.2,45097,181.209.253.75,443,tcp,-,0.077334,0,0,RSTO,2,1,none,vt
1577812515.787441,C5OGEc232rdTUDzM3j,216.243.31.2,56624,192.81.237.133,443,tcp,-,0.075322,0,0,RSTO,2,1,none,vt
1577812540.276368,COyLvN3QASDP0NdQic,216.243.31.2,42860,181.209.139.73,443,tcp,-,0.07528,0,0,RSTO,2,1,none,vt
1577812551.239807,CcvSOC2uq4uA84PZ85,216.243.31.2,54031,192.81.159.0,443,tcp,-,0.075387,0,0,RSTO,2,1,none,vt
1577812578.556074,CJlV7I3S0ejPnZIJja,216.243.31.2,49409,181.209.32.252,443,tcp,-,0.076499,0,0,RSTO,2,1,none,vt
1577812591.426024,CWds6710nmlUDQ6QVd,216.243.31.2,53286,181.209.136.96,443,tcp,-,0.075268,0,0,RSTO,2,1,none,vt
1577812609.572437,CY1wFY29LIViIbm01f,216.243.31.2,58936,192.81.158.10,443,tcp,-,0.076267,0,0,RSTO,2,1,none,vt
1577812614.337688,C4N1X72iaHrGa9nAzh,216.243.31.2,56295,192.81.218.33,443,tcp,-,0.076314,0,0,RSTO,2,1,none,vt
1577812621.615738,C20aXm2SdvvujBadJ1,216.243.31.2,54986,192.81.162.73,443,tcp,-,0.085684,0,0,RSTO,2,1,none,vt
1577812639.276491,CCqCAg43qlNqHatjr7,216.243.31.2,57792,192.81.229.235,443,tcp,-,0.077219,0,0,RSTO,2,1,none,vt
1577812641.088027,CgebaOCjDKh8KbeTj,216.243.31.2,60961,181.209.57.105,443,tcp,-,0.076852,0,0,RSTO,2,1,none,vt
1577812650.220328,CX1q0YJdPD3PlR7Rc,216.243.31.2,56910,181.209.140.68,443,tcp,-,0.076815,0,0,RSTO,2,1,none,vt
1577812653.439596,Cy59P4tkBIqqCoRHb,216.243.31.2,60512,181.209.171.241,443,tcp,-,0.075878,0,0,RSTO,2,1,none,vt
1577812656.200656,CTarD424NGMGenjJZa,216.243.31.2,33082,192.81.229.117,443,tcp,-,0.075937,0,0,RSTO,2,1,none,vt
1577812658.704492,COjfSM2Ml2bEHnRdlc,216.243.31.2,57981,192.81.159.111,443,tcp,-,0.07504,0,0,RSTO,2,1,none,vt
1577812661.480573,CkRxdlHz9SzUB4ajb,216.243.31.2,40950,192.81.180.53,443,tcp,-,0.074913,0,0,RSTO,2,1,none,vt
1577812662.065729,Cvdf762flDxZQm8tF,216.243.31.2,34874,192.81.240.186,443,tcp,-,0.076929,0,0,RSTO,2,1,none,vt
1577812674.073492,CMHtAB2T5QJHi6ebvj,216.243.31.2,39091,181.209.195.243,443,tcp,-,0.075866,0,0,RSTO,2,1,none,vt
